playerID,age,season1,season2,season3,season4
greerru01,29,108,101,65,29
muelldo01,24,69,49,60,71
muelldo01,25,49,60,71,83
muelldo01,26,60,71,83,41
muelldo01,27,71,83,41,37
muelldo01,28,83,41,37,16
macfami01,24,26,19,58,41
macfami01,25,19,58,41,48
macfami01,26,58,41,48,67
macfami01,27,41,48,67,47
macfami01,28,48,67,47,51
macfami01,29,67,47,51,54
macfami01,30,47,51,54,35
macfami01,31,51,54,35,34
baileed01,23,20,4,75,48
baileed01,24,4,75,48,59
baileed01,25,75,48,59,40
baileed01,26,48,59,40,67
baileed01,27,59,40,67,53
baileed01,28,40,67,53,45
baileed01,29,67,53,45,68
baileed01,30,53,45,68,34
baileed01,31,45,68,34,26
rudijo01,22,12,6,42,52
rudijo01,23,6,42,52,75
rudijo01,24,42,52,75,66
rudijo01,25,52,75,66,99
rudijo01,26,75,66,99,75
rudijo01,27,66,99,75,94
rudijo01,28,99,75,94,53
rudijo01,29,75,94,53,79
rudijo01,30,94,53,79,61
rudijo01,31,53,79,61,53
rudijo01,32,79,61,53,24
bandoch01,26,16,15,41,13
bandoch01,27,15,41,13,26
bandoch01,28,41,13,26,16
bandoch01,29,13,26,16,8
cowenal01,24,42,59,112,63
cowenal01,25,59,112,63,73
cowenal01,26,112,63,73,59
cowenal01,27,63,73,59,18
cowenal01,28,73,59,18,78
cowenal01,29,59,18,78,35
cowenal01,30,18,78,35,78
cowenal01,31,78,35,78,69
kennejo03,22,4,35,5,24
kennejo03,23,35,5,24,17
kennejo03,24,5,24,17,14
kennejo03,25,24,17,14,23
kennejo03,26,17,14,23,22
kennejo03,28,14,23,22,22
kennejo03,29,23,22,22,16
newhada01,27,2,1,54,21
newhada01,28,1,54,21,18
newhada01,31,54,21,18,6
deerro01,25,20,86,80,85
deerro01,26,86,80,85,65
deerro01,27,80,85,65,69
deerro01,28,85,65,69,64
deerro01,29,65,69,64,64
deerro01,30,69,64,64,55
zimmeje01,28,7,3,12,11
zimmeje01,29,3,12,11,15
zimmeje01,30,12,11,15,12
bakerdu01,20,0,4,4,76
bakerdu01,21,4,4,76,99
bakerdu01,22,4,76,99,69
bakerdu01,23,76,99,69,72
bakerdu01,24,99,69,72,39
bakerdu01,25,69,72,39,86
bakerdu01,26,72,39,86,66
bakerdu01,27,39,86,66,88
bakerdu01,28,86,66,88,97
bakerdu01,29,66,88,97,49
bakerdu01,30,88,97,49,88
bakerdu01,31,97,49,88,73
bakerdu01,32,49,88,73,32
bakerdu01,33,88,73,32,52
renteed01,21,52,31,63,76
renteed01,22,31,63,76,57
renteed01,23,63,76,57,83
renteed01,24,76,57,83,100
renteed01,25,57,83,100,72
renteed01,26,83,100,72,70
renteed01,27,100,72,70,70
renteed01,28,72,70,70,57
renteed01,29,70,70,57,55
renteed01,30,70,57,55,48
renteed01,31,57,55,48,22
surkoma01,29,4,3,6,5
surkoma01,30,3,6,5,2
surkoma01,31,6,5,2,1
ishiktr01,25,15,39,22,30
ishiktr01,26,39,22,30,1
ishiktr01,27,22,30,1,18
gerutjo01,27,51,14,43,35
mortobu01,31,17,6,4,32
mortobu01,32,6,4,32,18
willaje01,25,36,26,0,0
willaje01,26,26,0,0,4
willaje01,27,0,0,4,8
denorch01,26,7,9,1,36
denorch01,28,9,1,36,19
denorch01,29,1,36,19,36
denorch01,30,36,19,36,47
denorch01,31,19,36,47,21
cuddymi01,23,13,8,45,42
cuddymi01,24,8,45,42,109
cuddymi01,25,45,42,109,81
cuddymi01,26,42,109,81,36
cuddymi01,27,109,81,36,94
cuddymi01,28,81,36,94,81
cuddymi01,29,36,94,81,70
cuddymi01,30,94,81,70,58
cuddymi01,31,81,70,58,84
cuddymi01,32,70,58,84,31
leakemi01,24,2,3,2,5
donaljo01,24,28,27,19,11
oquenjo01,21,10,13,24,46
oquenjo01,23,13,24,46,48
oquenjo01,24,24,46,48,37
oquenjo01,25,46,48,37,26
oquenjo01,26,48,37,26,3
oquenjo01,27,37,26,3,4
oquenjo01,28,26,3,4,9
gladdda01,27,31,41,29,38
gladdda01,28,41,29,38,62
gladdda01,29,29,38,62,46
gladdda01,30,38,62,46,40
gladdda01,31,62,46,40,52
gladdda01,32,46,40,52,42
rodrise01,24,4,40,36,32
rodrise01,25,40,36,32,23
rodrise01,26,36,32,23,41
hassero01,26,32,65,25,34
hassero01,27,65,25,34,42
hassero01,28,25,34,42,24
hassero01,29,34,42,24,42
hassero01,30,42,24,42,49
hassero01,31,24,42,49,12
hassero01,32,42,49,12,45
hassero01,33,49,12,45,23
hassero01,34,12,45,23,22
cruzto02,24,15,23,57,48
vizcajo01,22,2,10,17,54
vizcajo01,23,10,17,54,33
vizcajo01,24,17,54,33,56
vizcajo01,25,54,33,56,45
vizcajo01,26,33,56,45,50
vizcajo01,27,56,45,50,29
vizcajo01,28,45,50,29,29
vizcajo01,29,50,29,29,14
vizcajo01,30,29,29,14,14
vizcajo01,31,29,14,14,37
vizcajo01,32,14,14,37,26
vizcajo01,33,14,37,26,33
vizcajo01,34,37,26,33,23
kershcl01,21,2,1,4,2
kershcl01,22,1,4,2,10
kershcl01,23,4,2,10,3
dernibo01,24,0,21,15,32
dernibo01,25,21,15,32,21
dernibo01,26,15,32,21,18
dernibo01,27,32,21,18,21
dernibo01,28,21,18,21,10
obriech01,27,0,9,35,20
obriech01,28,9,35,20,14
obriech01,29,35,20,14,13
obriech01,30,20,14,13,23
obriech01,31,14,13,23,28
obriech01,32,13,23,28,23
obriech01,33,23,28,23,44
obriech01,34,28,23,44,27
obriech01,35,23,44,27,18
obriech01,36,44,27,18,4
rodrilu01,26,6,12,12,16
gullibi01,21,0,1,6,3
gullibi01,22,1,6,3,1
gullibi01,23,6,3,1,6
gullibi01,24,3,1,6,2
gullibi01,25,1,6,2,3.0
gullibi01,26,6,2,3.0,5
gullibi01,27,2,3.0,5,0
gullibi01,28,3.0,5,0,0.0
gullibi01,31,5,0,0.0,0.0
mcdougi01,24,78,83,48,53
mcdougi01,25,83,48,53,56
mcdougi01,26,48,53,56,62
mcdougi01,27,53,56,62,65
mcdougi01,28,56,62,65,34
lefebji01,24,74,50,31,44
lefebji01,25,50,31,44,44
lefebji01,26,31,44,44,68
borgmgl01,23,9,45,33,6
borgmgl01,24,45,33,6,7
borgmgl01,25,33,6,7,15
borgmgl01,26,6,7,15,8
mauerjo01,22,55,84,60,85
mauerjo01,23,84,60,85,96
mauerjo01,24,60,85,96,75
mauerjo01,25,85,96,75,30
mauerjo01,26,96,75,30,85
mauerjo01,27,75,30,85,47
mauerjo01,28,30,85,47,55
boggswa01,25,74,55,78,71
boggswa01,26,55,78,71,89
boggswa01,27,78,71,89,58
boggswa01,28,71,89,58,54
boggswa01,29,89,58,54,63
boggswa01,30,58,54,63,51
boggswa01,31,54,63,51,50
boggswa01,32,63,51,50,59
boggswa01,33,51,50,59,55
boggswa01,34,50,59,55,63
boggswa01,35,59,55,63,41
boggswa01,36,55,63,41,28
boggswa01,37,63,41,28,52
fieldce01,23,13,32,23,132
fieldce01,24,32,23,132,133
fieldce01,25,23,132,133,124
fieldce01,27,132,133,124,117
fieldce01,28,133,124,117,90
fieldce01,29,124,117,90,82
fieldce01,30,117,90,82,117
fieldce01,31,90,82,117,61
wilsobo02,26,0,15,8,13
wilsobo02,27,15,8,13,0
howelro02,22,51,53,44,61
howelro02,23,53,44,61,72
howelro02,24,44,61,72,57
howelro02,25,61,72,57,33
howelro02,26,72,57,33,38
howelro02,27,57,33,38,25
paytoja01,27,1,62,34,59
paytoja01,28,62,34,59,89
paytoja01,29,34,59,89,55
paytoja01,30,59,89,55,63
paytoja01,31,89,55,63,59
paytoja01,32,55,63,59,58
paytoja01,33,63,59,58,41
hunteto01,23,2,35,44,92
hunteto01,24,35,44,92,94
hunteto01,25,44,92,94,102
hunteto01,26,92,94,102,81
hunteto01,27,94,102,81,56
hunteto01,28,102,81,56,98
hunteto01,29,81,56,98,107
hunteto01,30,56,98,107,78
hunteto01,31,98,107,78,90
hunteto01,32,107,78,90,90
hunteto01,33,78,90,90,82
hunteto01,34,90,90,82,92
hunteto01,35,90,82,92,84
hunteto01,36,82,92,84,83
bowala01,26,25,31,23,36
bowala01,27,31,23,36,38
bowala01,28,23,36,38,49
bowala01,29,36,38,49,41
bowala01,30,38,49,41,43
bowala01,31,49,41,43,31
bowala01,32,41,43,31,39
bowala01,33,43,31,39,31
bowala01,34,31,39,31,29
bowala01,35,39,31,29,43
bowala01,36,31,29,43,17
diazma01,26,9,7,1,22
diazma01,27,7,1,22,1
diazma01,28,1,22,1,24
diazma01,29,22,1,24,11
burksel01,24,92,61,89,56
burksel01,25,61,89,56,30
burksel01,26,89,56,30,74
burksel01,27,56,30,74,24
burksel01,28,30,74,24,49
burksel01,29,74,24,49,128
burksel01,30,24,49,128,82
burksel01,31,49,128,82,76
burksel01,32,128,82,76,96
burksel01,33,82,76,96,96
burksel01,34,76,96,96,74
burksel01,35,96,96,74,91
burksel01,36,96,74,91,28
thamema01,26,4,33,16,60
thamema01,27,33,16,60,54
thamema01,28,16,60,54,56
thamema01,29,60,54,56,36
thamema01,30,54,56,36,33
davanje01,25,0,4,2,4
davanje01,26,4,2,4,10
davanje01,28,2,4,10,20
gagliph01,23,9,53,15,21
gagliph01,24,53,15,21,13
gagliph01,25,15,21,13,10
gagliph01,26,21,13,10,7
gagliph01,27,13,10,7,13
gagliph01,28,10,7,13,10
gagliph01,29,7,13,10,7
martida01,23,36,46,27,39
martida01,24,46,27,39,42
martida01,25,27,39,42,31
martida01,26,39,42,31,27
martida01,27,42,31,27,27
martida01,28,31,27,27,37
martida01,29,27,27,37,53
martida01,30,27,37,53,55
martida01,31,37,53,55,20
martida01,32,53,55,20,66
martida01,33,55,20,66,47
jacksco01,24,79,60,75,14
jacksco01,25,60,75,14,16
blasido01,24,27,58,36,24
blasido01,25,58,36,24,31
blasido01,26,36,24,31,21
blasido01,27,24,31,21,35
blasido01,28,31,21,35,12
blasido01,29,21,35,12,34
blasido01,30,35,12,34,18
brownol02,22,33,53,11,61
brownol02,23,53,11,61,89
brownol02,24,11,61,89,55
brownol02,25,61,89,55,32
brownol02,26,89,55,32,32
brownol02,27,55,32,32,19
brownol02,28,32,32,19,26
brownol02,29,32,19,26,30
allanan01,26,16,50,17,16
allanan01,27,50,17,16,0
allanan01,28,17,16,0,2
mullira01,22,6,8,6,5
mullira01,23,8,6,5,35
mullira01,24,6,5,35,49
mullira01,25,5,35,49,42
mullira01,26,35,49,42,57
mullira01,27,49,42,57,45
mullira01,28,42,57,45,44
mullira01,29,57,45,44,48
mullira01,30,45,44,48,29
mullira01,31,44,48,29,16
mullira01,32,48,29,16,24
faheybi01,22,10,0,3,9
faheybi01,24,0,3,9,5
faheybi01,25,3,9,5,19
faheybi01,26,9,5,19,22
faheybi01,27,5,19,22,9
faheybi01,29,19,22,9,4
walketo04,24,16,62,46,44
walketo04,25,62,46,44,75
walketo04,26,46,44,75,64
walketo04,27,44,75,64,85
walketo04,28,75,64,85,50
walketo04,29,64,85,50,40
walketo04,30,85,50,40,53
skinnjo01,23,3,5,37,14
skinnjo01,24,5,37,14,23
skinnjo01,25,37,14,23,13
skinnjo01,26,14,23,13,16
bakerfl01,35,14,33,24,3
berrayo01,26,88,98,108,125
berrayo01,27,98,108,125,108
berrayo01,28,108,125,108,105
berrayo01,29,125,108,105,82
berrayo01,30,108,105,82,90
berrayo01,31,105,82,90,69
berrayo01,32,82,90,69,62
berrayo01,33,90,69,62,61
berrayo01,34,69,62,61,35
berrayo01,35,62,61,35,28
ashbyal01,23,0,32,32,29
ashbyal01,24,32,32,29,29
ashbyal01,25,32,29,29,35
ashbyal01,26,29,29,35,48
ashbyal01,27,29,35,48,33
ashbyal01,28,35,48,33,49
ashbyal01,29,48,33,49,34
ashbyal01,30,33,49,34,27
ashbyal01,31,49,34,27,25
ashbyal01,32,34,27,25,38
ashbyal01,33,27,25,38,63
ashbyal01,34,25,38,63,33
oleartr01,25,7,49,81,80
oleartr01,26,49,81,80,83
oleartr01,27,81,80,83,103
oleartr01,28,80,83,103,70
oleartr01,29,83,103,70,50
oleartr01,30,103,70,50,37
bayja01,26,82,101,109,84
bayja01,27,101,109,84,101
bayja01,28,109,84,101,119
bayja01,29,84,101,119,47
bayja01,30,101,119,47,57
bayja01,31,119,47,57,20
kluttmi01,23,4,0,4,21
kluttmi01,24,0,4,21,11
kluttmi01,25,4,21,11,14
smithha09,26,37,24,50,28
smithha09,27,24,50,28,10
gosgeji01,23,35,44,36,5
gosgeji01,24,44,36,5,2
gosgeji01,25,36,5,2,37
gosgeji01,26,5,2,37,8
gosgeji01,27,2,37,8,10
norenir01,27,86,23,46,66
norenir01,28,23,46,66,59
norenir01,29,46,66,59,6
norenir01,30,66,59,6,26
norenir01,31,59,6,26,22
norenir01,32,6,26,22,19
moutoja01,27,27,34,23,7
moutoja01,28,34,23,7,13
moutoja01,29,23,7,13,17
newsowa01,28,11,6,7,15
newsowa01,29,6,7,15,31
newsowa01,30,7,15,31,23
jacksro01,22,7,4,8,21
jacksro01,23,4,8,21,2
simmocu01,23,8,3,8,2
simmocu01,24,3,8,2,9
simmocu01,25,8,2,9,7
simmocu01,26,2,9,7,4
simmocu01,27,9,7,4,0
simmocu01,28,7,4,0,1
simmocu01,29,4,0,1,6
simmocu01,30,0,1,6,4
simmocu01,31,1,6,4,5
simmocu01,32,6,4,5,6
simmocu01,33,4,5,6,1
simmocu01,34,5,6,1,0
amarari01,30,7,44,18,19
amarari01,31,44,18,19,29
amarari01,32,18,19,29,21
amarari01,33,19,29,21,4
amarari01,34,29,21,4,11
hamlike01,24,0,24,5,22
hamlike01,25,24,5,22,22
majesha01,35,48,29,12,17
loganjo01,26,42,73,66,83
loganjo01,27,73,66,83,46
loganjo01,28,66,83,46,49
loganjo01,29,83,46,49,53
loganjo01,30,46,49,53,50
loganjo01,31,49,53,50,42
loganjo01,32,53,50,42,6
loganjo01,33,50,42,6,12
sciosmi01,23,29,38,7,38
sciosmi01,24,38,7,38,53
sciosmi01,25,7,38,53,26
sciosmi01,26,38,53,26,38
sciosmi01,27,53,26,38,35
sciosmi01,28,26,38,35,44
sciosmi01,29,38,35,44,66
sciosmi01,30,35,44,66,40
devermi01,25,2,46,49,59
devermi01,26,46,49,59,107
devermi01,27,49,59,107,75
devermi01,28,59,107,75,33
devermi01,29,107,75,33,63
devermi01,30,75,33,63,34
devermi01,31,33,63,34,7
burgesm01,25,56,36,46,78
burgesm01,26,36,46,78,39
burgesm01,27,46,78,39,39
burgesm01,28,78,39,39,31
burgesm01,29,39,39,31,59
burgesm01,30,39,31,59,39
burgesm01,31,31,59,39,52
burgesm01,32,59,39,52,61
burgesm01,33,39,52,61,37
burgesm01,34,52,61,37,18
burgesm01,35,61,37,18,24
burgesm01,36,37,18,24,15
zimmery01,22,110,91,51,106
zimmery01,23,91,51,106,85
zimmery01,24,51,106,85,49
zimmery01,25,106,85,49,95
zimmery01,26,85,49,95,79
zimmery01,27,49,95,79,38
gipsoch01,27,9,3,5,8
gipsoch01,28,3,5,8,2
gipsoch01,29,5,8,2,0
crawfwi01,19,0,0,0,14
crawfwi01,20,0,0,14,41
crawfwi01,21,0,14,41,40
crawfwi01,22,14,41,40,40
crawfwi01,23,41,40,40,27
crawfwi01,24,40,40,27,66
crawfwi01,25,40,27,66,61
crawfwi01,26,27,66,61,46
crawfwi01,27,66,61,46,50
hargrmi01,26,62,58,69,40
hargrmi01,27,58,69,40,64
hargrmi01,28,69,40,64,85
hargrmi01,29,40,64,85,49
hargrmi01,30,64,85,49,65
hargrmi01,31,85,49,65,57
hargrmi01,32,49,65,57,44
carrch02,24,1,3,41,30
carrch02,25,3,41,30,20
carrch02,26,41,30,20,11
howarel01,27,34,44,66,73
howarel01,28,44,66,73,39
howarel01,29,66,73,39,77
howarel01,30,73,39,77,91
howarel01,31,39,77,91,85
howarel01,32,77,91,85,84
howarel01,33,91,85,84,45
howarel01,34,85,84,45,35
howarel01,35,84,45,35,28
encared01,23,72,76,68,39
encared01,24,76,68,39,51
encared01,25,68,39,51,55
encared01,26,39,51,55,110
encared01,27,51,55,110,104
encared01,28,55,110,104,98
kommibr01,23,36,21,1,0
kommibr01,24,21,1,0,33
kommibr01,25,1,0,33,8
vazquja01,23,5,1,1,4
vazquja01,24,1,1,4,6
vazquja01,25,1,4,6,0
vazquja01,26,4,6,0,2
vazquja01,27,6,0,2,0
vazquja01,28,0,2,0,0
vazquja01,29,2,0,0,0
vazquja01,30,0,0,0,3
vazquja01,31,0,0,3,0
whitema01,25,45,43,99,53
whitema01,26,43,99,53,47
whitema01,27,99,53,47,71
whitema01,28,53,47,71,24
whitema01,29,47,71,24,29
whitema01,30,71,24,29,4
wrighto01,28,9,27,25,17
wrighto01,29,27,25,17,0
wertdo01,26,55,54,70,40
wertdo01,27,54,70,40,37
wertdo01,28,70,40,37,50
wertdo01,29,40,37,50,33
cromawa01,23,2,50,56,46
cromawa01,24,50,56,46,70
cromawa01,25,56,46,70,42
cromawa01,26,46,70,42,62
cromawa01,27,70,42,62,43
luzingr01,21,15,68,97,48
luzingr01,22,68,97,48,120
luzingr01,23,97,48,120,95
luzingr01,24,48,120,95,130
luzingr01,25,120,95,130,101
luzingr01,26,95,130,101,81
luzingr01,27,130,101,81,56
luzingr01,28,101,81,56,62
luzingr01,29,81,56,62,102
luzingr01,30,56,62,102,95
landrke01,24,23,83,62,41
landrke01,25,83,62,41,50
landrke01,26,62,41,50,66
landrke01,27,41,50,66,47
landrke01,28,50,66,47,50
landrke01,29,66,47,50,29
whisepe01,26,9,46,11,40
whisepe01,27,46,11,40,11
whisepe01,28,11,40,11,9
branyru01,24,6,38,54,56
branyru01,25,38,54,56,26
branyru01,26,54,56,26,27
branyru01,27,56,26,27,31
branyru01,28,26,27,31,36
branyru01,29,27,31,36,26
branyru01,30,31,36,26,20
branyru01,31,36,26,20,76
branyru01,32,26,20,76,57
steinbi02,26,2,5,21,36
steinbi02,27,5,21,36,67
steinbi02,28,21,36,67,37
steinbi02,29,36,67,37,27
steinbi02,30,67,37,27,27
steinbi02,31,37,27,27,22
steinbi02,32,27,27,22,16
steinbi02,33,27,22,16,33
steinbi02,34,22,16,33,3
aloumo01,26,56,85,78,58
aloumo01,27,85,78,58,96
aloumo01,28,78,58,96,115
aloumo01,29,58,96,115,124
aloumo01,30,96,115,124,114
aloumo01,31,115,124,114,108
aloumo01,32,124,114,108,61
aloumo01,34,114,108,61,91
aloumo01,35,108,61,91,106
aloumo01,36,61,91,106,63
aloumo01,37,91,106,63,74
aloumo01,38,106,63,74,49
jamesch02,25,54,66,65,70
jamesch02,26,66,65,70,41
jamesch02,27,65,70,41,32
jamesch02,28,70,41,32,26
jamesch02,29,41,32,26,19
oswalro01,25,4,0,6,2
oswalro01,26,0,6,2,8
oswalro01,27,6,2,8,3
oswalro01,28,2,8,3,5
oswalro01,29,8,3,5,2
oswalro01,30,3,5,2,1
oswalro01,31,5,2,1,2
oswalro01,32,2,1,2,0
berryda01,25,38,41,9,14
berryda01,26,41,9,14,43
berryda01,27,9,14,43,43
berryda01,28,14,43,43,34
berryda01,29,43,43,34,11
jordake01,27,12,30,27,51
jordake01,28,30,27,51,36
perezto01,23,47,39,102,92
perezto01,24,39,102,92,122
perezto01,25,102,92,122,129
perezto01,26,92,122,129,91
perezto01,27,122,129,91,90
perezto01,28,129,91,90,101
perezto01,29,91,90,101,101
perezto01,30,90,101,101,109
perezto01,31,101,101,109,91
perezto01,32,101,109,91,91
perezto01,33,109,91,91,78
perezto01,34,91,91,78,73
perezto01,35,91,78,73,105
perezto01,36,78,73,105,39
perezto01,37,73,105,39,31
perezto01,38,105,39,31,43
perezto01,39,39,31,43,15
perezto01,40,31,43,15,33
camildo02,25,4,22,10,10
camildo02,26,22,10,10,18
camildo02,27,10,10,18,8
camildo02,28,10,18,8,5
pasquda01,25,45,42,50,47
pasquda01,26,42,50,47,58
pasquda01,27,50,47,58,66
pasquda01,28,47,58,66,33
pasquda01,29,58,66,33,20
mccrato01,24,36,21,48,45
mccrato01,25,21,48,45,44
mccrato01,26,48,45,44,25
mccrato01,27,45,44,25,31
mccrato01,28,44,25,31,25
mccrato01,29,25,31,25,33
mccrato01,30,31,25,33,24
mccrato01,31,25,33,24,34
buhneja01,24,38,33,33,77
buhneja01,25,33,33,77,79
buhneja01,26,33,77,79,98
buhneja01,27,77,79,98,68
buhneja01,28,79,98,68,121
buhneja01,29,98,68,121,138
buhneja01,30,68,121,138,109
buhneja01,31,121,138,109,45
buhneja01,32,138,109,45,38
buhneja01,33,109,45,38,82
munozpe01,23,26,71,38,36
munozpe01,24,71,38,36,58
quentca01,25,31,100,56,87
quentca01,26,100,56,87,77
quentca01,27,56,87,77,46
quentca01,28,87,77,46,44
willbo01,27,0,53,8,15
gastoci01,25,28,93,61,44
gastoci01,26,93,61,44,57
gastoci01,27,61,44,57,33
gastoci01,28,44,57,33,15
gastoci01,29,57,33,15,25
gastoci01,30,33,15,25,21
ceronri01,22,1,10,20,61
ceronri01,23,10,20,61,85
ceronri01,24,20,61,85,21
ceronri01,25,61,85,21,28
ceronri01,26,85,21,28,22
ceronri01,27,21,28,22,13
ceronri01,28,28,22,13,25
ceronri01,29,22,13,25,18
ceronri01,30,13,25,18,23
ceronri01,31,25,18,23,27
ceronri01,32,18,23,27,48
ceronri01,33,23,27,48,11
ceronri01,34,27,48,11,16
alvisma01,25,67,53,61,55
alvisma01,26,53,61,55,70
alvisma01,27,61,55,70,37
alvisma01,28,55,70,37,15
feldemi01,25,13,31,5,23
feldemi01,26,31,5,23,27
feldemi01,27,5,23,27,18
feldemi01,28,23,27,18,23
feldemi01,29,27,18,23,20
youngch04,24,68,85,42,91
youngch04,25,85,42,91,71
youngch04,26,42,91,71,41
youngch04,27,91,71,41,40
youngch04,28,71,41,40,38
staplda01,27,42,65,66,1
staplda01,28,65,66,1,2
griffke02,21,80,100,103,109
griffke02,22,100,103,109,90
griffke02,23,103,109,90,42
griffke02,24,109,90,42,140
griffke02,25,90,42,140,147
griffke02,26,42,140,147,146
griffke02,27,140,147,146,134
griffke02,28,147,146,134,118
griffke02,29,146,134,118,65
griffke02,30,134,118,65,23
griffke02,31,118,65,23,26
griffke02,32,65,23,26,60
griffke02,33,23,26,60,92
griffke02,34,26,60,92,72
griffke02,35,60,92,72,93
griffke02,36,92,72,93,71
griffke02,37,72,93,71,57
ankieri01,21,9,0,0,39
ankieri01,22,0,0,39,71
ankieri01,25,0,39,71,38
ankieri01,28,39,71,38,24
ankieri01,29,71,38,24,37
ankieri01,30,38,24,37,15
dyerdu01,24,12,12,18,36
dyerdu01,25,12,18,36,9
dyerdu01,26,18,36,9,10
dyerdu01,27,36,9,10,16
dyerdu01,28,9,10,16,9
dyerdu01,29,10,16,9,19
dyerdu01,30,16,9,19,13
dyerdu01,31,9,19,13,8
dyerdu01,32,19,13,8,11
gardnbr01,26,23,47,36,3
gardnbr01,27,47,36,3,52
gardnbr01,28,36,3,52,58
lillibr01,26,3,16,29,10
aybarer01,23,19,39,58,29
aybarer01,24,39,58,29,59
aybarer01,25,58,29,59,45
aybarer01,26,29,59,45,54
aybarer01,27,59,45,54,68
jonessa02,27,0,5,1,3
jonessa02,30,5,1,3,4
jonessa02,31,1,3,4,8
jonessa02,32,3,4,8,5
jonessa02,33,4,8,5,0
jonessa02,34,8,5,0,1
jonessa02,35,5,0,1,0
bryanbi01,24,7,7,36,51
bryanbi01,25,7,36,51,12
bryanbi01,26,36,51,12,2
garvene01,26,9,5,6,4
garvene01,27,5,6,4,13
garvene01,28,6,4,13,0
garvene01,29,4,13,0,4
garvene01,30,13,0,4,1
garvene01,31,0,4,1,9
garvene01,32,4,1,9,0
carreca01,23,2,27,37,35
carreca01,24,27,37,35,4
carreca01,25,37,35,4,7
bevacku01,25,1,40,3,24
bevacku01,26,40,3,24,0
bevacku01,27,3,24,0,28
bevacku01,28,24,0,28,30
bevacku01,29,0,28,30,34
bevacku01,30,28,30,34,16
bevacku01,31,30,34,16,4
bevacku01,32,34,16,4,24
bevacku01,33,16,4,24,24
bevacku01,34,4,24,24,9
zambrca01,21,0,6,5,6
zambrca01,22,6,5,6,11
zambrca01,23,5,6,11,5
zambrca01,24,6,11,5,14
zambrca01,25,11,5,14,11
zambrca01,26,5,14,11,6
zambrca01,27,14,11,6,5
kuipedu01,25,25,37,50,43
kuipedu01,26,37,50,43,39
kuipedu01,27,50,43,39,9
kuipedu01,28,43,39,9,14
kuipedu01,29,39,9,14,17
kuipedu01,30,9,14,17,14
kuipedu01,31,14,17,14,11
gatesbr01,24,24,56,30,20
gatesbr01,25,56,30,20,42
paganjo01,25,2,46,57,39
paganjo01,26,46,57,39,28
paganjo01,27,57,39,28,6
paganjo01,28,39,28,6,54
paganjo01,29,28,6,54,19
paganjo01,30,6,54,19,21
paganjo01,31,54,19,21,42
paganjo01,32,19,21,42,29
paganjo01,33,21,42,29,15
paganjo01,34,42,29,15,8
mirabdo01,27,0,4,10,28
mirabdo01,28,4,10,28,29
mirabdo01,29,10,28,29,25
mirabdo01,30,28,29,25,18
mirabdo01,31,29,25,18,32
mirabdo01,32,25,18,32,18
mirabdo01,33,18,32,18,25
garcida01,22,4,46,13,42
garcida01,23,46,13,42,38
garcida01,24,13,42,38,46
garcida01,25,42,38,46,65
garcida01,26,38,46,65,46
garcida01,27,46,65,46,4
boonera01,28,51,45,114,85
boonera01,29,45,114,85,116
boonera01,30,114,85,116,81
boonera01,31,85,116,81,65
boonera01,32,116,81,65,61
boonera01,33,81,65,61,19
piercbi02,24,3,3,4,5
piercbi02,25,3,4,5,7
piercbi02,26,4,5,7,3
piercbi02,27,5,7,3,6
piercbi02,28,7,3,6,4
piercbi02,29,3,6,4,7
piercbi02,30,6,4,7,7
piercbi02,31,4,7,7,3
piercbi02,32,7,7,3,5
piercbi02,33,7,3,5,0
bonhabi01,24,1,1,4,6
bonhabi01,25,1,4,6,2
bonhabi01,26,4,6,2,3
bonhabi01,27,6,2,3,5
bonhabi01,28,2,3,5,2
sulliha02,27,0,0,10,40
sulliha02,29,0,10,40,29
gamblos01,21,19,23,13,44
gamblos01,22,23,13,44,59
gamblos01,23,13,44,59,45
gamblos01,24,44,59,45,57
gamblos01,25,59,45,57,83
gamblos01,26,45,57,83,47
gamblos01,27,57,83,47,64
gamblos01,28,83,47,64,50
gamblos01,29,47,64,50,27
gamblos01,30,64,50,27,57
gamblos01,31,50,27,57,26
gamblos01,32,27,57,26,27
maldoca01,22,0,6,28,19
maldoca01,23,6,28,19,85
maldoca01,24,28,19,85,85
maldoca01,25,19,85,85,68
maldoca01,26,85,85,68,41
maldoca01,27,85,68,41,95
maldoca01,28,68,41,95,48
maldoca01,29,41,95,48,66
maldoca01,30,95,48,66,35
maldoca01,31,48,66,35,12
berkmla01,24,67,126,128,93
berkmla01,25,126,128,93,106
berkmla01,26,128,93,106,82
berkmla01,27,93,106,82,136
berkmla01,28,106,82,136,102
berkmla01,29,82,136,102,106
berkmla01,30,136,102,106,80
berkmla01,31,102,106,80,58
berkmla01,32,106,80,58,94
berkmla01,33,80,58,94,7
becquju01,26,22,12,26,35
becquju01,27,12,26,35,18
hickmji02,26,51,57,40,16
hickmji02,27,57,40,16,10
hickmji02,28,40,16,10,23
hickmji02,29,16,10,23,54
hickmji02,30,10,23,54,115
hickmji02,31,23,54,115,60
hickmji02,32,54,115,60,64
hickmji02,33,115,60,64,20
gracema01,25,79,82,58,79
gracema01,26,82,58,79,98
gracema01,27,58,79,98,44
gracema01,28,79,98,44,92
gracema01,29,98,44,92,75
gracema01,30,44,92,75,78
gracema01,31,92,75,78,89
gracema01,32,75,78,89,91
gracema01,33,78,89,91,82
