playerID,age,season1,season2,season3,season4
herndla01,27,8,5,23,20
herndla01,28,5,23,20,7
herndla01,29,23,20,7,12
herndla01,30,20,7,12,8
herndla01,31,7,12,8,9
ziskri01,23,0,10,17,20
ziskri01,24,10,17,20,21
ziskri01,25,17,20,21,30
ziskri01,26,20,21,30,22
ziskri01,27,21,30,22,18
ziskri01,28,30,22,18,19
ziskri01,29,22,18,19,16
ziskri01,30,18,19,16,21
gonzare01,26,0,1,2,1
gonzare01,27,1,2,1,1
gonzare01,28,2,1,1,1
gonzare01,29,1,1,1,7
gonzare01,30,1,1,7,2
gonzare01,31,1,7,2,1
gonzare01,32,7,2,1,1
gonzare01,33,2,1,1,2
burdele01,25,0,0,0,0
burdele01,26,0,0,0,0
burdele01,27,0,0,0,0
burdele01,28,0,0,0,2
burdele01,29,0,0,2,3
burdele01,30,0,2,3,0
burdele01,31,2,3,0,2
burdele01,32,3,0,2,3
burdele01,33,0,2,3,0
burdele01,34,2,3,0,0
burdele01,35,3,0,0,2
burdele01,36,0,0,2,0
burdele01,37,0,2,0,0
lewisda01,24,1,1,2,4
lewisda01,25,1,2,4,1
lewisda01,26,2,4,1,4
lewisda01,27,4,1,4,1
lewisda01,28,1,4,1,8
lewisda01,29,4,1,8,2
lewisda01,30,1,8,2,2
lewisda01,31,8,2,2,1
marreel01,25,4,6,5,6
marreel01,26,6,5,6,18
marreel01,27,5,6,18,2
marreel01,28,6,18,2,10
marreel01,29,18,2,10,7
hanseda01,23,1,6,4,0
hanseda01,24,6,4,0,1
hanseda01,25,4,0,1,0
hanseda01,26,0,1,0,3
hanseda01,27,1,0,3,2
hanseda01,28,0,3,2,8
hanseda01,29,3,2,8,2
hanseda01,31,2,8,2,2
hanseda01,32,8,2,2,2
hanseda01,33,2,2,2,2
rosepe01,23,4,11,16,12
rosepe01,24,11,16,12,10
rosepe01,25,16,12,10,16
rosepe01,26,12,10,16,15
rosepe01,27,10,16,15,13
rosepe01,28,16,15,13,6
rosepe01,29,15,13,6,5
rosepe01,30,13,6,5,3
rosepe01,31,6,5,3,7
rosepe01,32,5,3,7,10
rosepe01,33,3,7,10,9
rosepe01,34,7,10,9,7
rosepe01,35,10,9,7,4
rosepe01,36,9,7,4,1
rosepe01,37,7,4,1,0
rosepe01,38,4,1,0,3
rosepe01,39,1,0,3,0
rosepe01,40,0,3,0,0
rosepe01,41,3,0,0,2
covinwe01,25,21,24,7,10
covinwe01,26,24,7,10,12
covinwe01,27,7,10,12,9
covinwe01,28,10,12,9,17
covinwe01,29,12,9,17,13
covinwe01,30,9,17,13,15
jordabr01,26,10,5,22,17
jordabr01,27,5,22,17,0
jordabr01,28,22,17,0,25
jordabr01,29,17,0,25,23
jordabr01,30,0,25,23,17
jordabr01,31,25,23,17,25
jordabr01,32,23,17,25,18
jordabr01,33,17,25,18,6
jordabr01,34,25,18,6,5
jordabr01,35,18,6,5,3
briggjo02,21,4,10,9,7
briggjo02,22,10,9,7,12
briggjo02,23,9,7,12,9
briggjo02,24,7,12,9,21
briggjo02,25,12,9,21,21
briggjo02,26,9,21,21,18
briggjo02,27,21,21,18,17
velarra01,26,5,2,5,1
velarra01,27,2,5,1,7
velarra01,28,5,1,7,7
velarra01,29,1,7,7,9
velarra01,30,7,7,9,7
velarra01,31,7,9,7,14
velarra01,32,9,7,14,0
velarra01,33,7,14,0,4
velarra01,34,14,0,4,16
velarra01,35,0,4,16,12
velarra01,36,4,16,12,9
keougma01,23,0,1,7,4
keougma01,24,1,7,4,9
keougma01,25,7,4,9,7
keougma01,26,4,9,7,6
keougma01,27,9,7,6,9
keougma01,28,7,6,9,0
rodriiv01,21,8,10,16,12
rodriiv01,22,10,16,12,19
rodriiv01,23,16,12,19,20
rodriiv01,24,12,19,20,21
rodriiv01,25,19,20,21,35
rodriiv01,26,20,21,35,27
rodriiv01,27,21,35,27,25
rodriiv01,28,35,27,25,19
rodriiv01,29,27,25,19,16
rodriiv01,30,25,19,16,19
rodriiv01,31,19,16,19,14
rodriiv01,32,16,19,14,13
rodriiv01,33,19,14,13,11
rodriiv01,34,14,13,11,7
rodriiv01,35,13,11,7,10
rodriiv01,36,11,7,10,4
maybejo02,27,2,15,14,11
maybejo02,28,15,14,11,7
rodrial01,20,5,36,23,42
rodrial01,21,36,23,42,42
rodrial01,22,23,42,42,41
rodrial01,23,42,42,41,52
rodrial01,24,42,41,52,57
rodrial01,25,41,52,57,47
rodrial01,26,52,57,47,36
rodrial01,27,57,47,36,48
rodrial01,28,47,36,48,35
rodrial01,29,36,48,35,54
rodrial01,30,48,35,54,35
rodrial01,31,35,54,35,30
rodrial01,32,54,35,30,30
rodrial01,33,35,30,30,16
rodrial01,34,30,30,16,18
rodrial01,35,30,16,18,7
martiru01,24,19,13,7,5
martiru01,25,13,7,5,18
martiru01,26,7,5,18,21
martiru01,27,5,18,21,15
martiru01,28,18,21,15,11
davisto02,21,11,15,27,16
davisto02,22,15,27,16,14
davisto02,23,27,16,14,0
davisto02,24,16,14,0,3
davisto02,25,14,0,3,16
davisto02,26,0,3,16,8
davisto02,27,3,16,8,7
davisto02,28,16,8,7,6
davisto02,29,8,7,6,3
davisto02,30,7,6,3,0
davisto02,31,6,3,0,7
davisto02,32,3,0,7,11
davisto02,33,0,7,11,6
sexsori01,24,11,31,30,45
sexsori01,25,31,30,45,29
sexsori01,26,30,45,29,45
sexsori01,27,45,29,45,9
sexsori01,28,29,45,9,39
sexsori01,29,45,9,39,34
sexsori01,30,9,39,34,21
uribeju01,23,6,10,23,16
uribeju01,24,10,23,16,21
uribeju01,25,23,16,21,20
uribeju01,26,16,21,20,7
uribeju01,27,21,20,7,16
uribeju01,28,20,7,16,24
uribeju01,29,7,16,24,4
uribeju01,30,16,24,4,2
uribeju01,31,24,4,2,12
uribeju01,32,4,2,12,9
olivomi01,25,6,13,9,16
olivomi01,26,13,9,16,16
olivomi01,27,9,16,16,12
olivomi01,28,16,16,12,23
olivomi01,29,16,12,23,14
olivomi01,30,12,23,14,19
olivomi01,31,23,14,19,12
olivomi01,32,14,19,12,4
marshwi01,30,11,10,17,1
coomero01,30,12,13,15,16
coomero01,31,13,15,16,16
coomero01,32,15,16,16,8
coomero01,33,16,16,8,3
hairsje01,22,0,0,0,2
hairsje01,23,0,0,2,1
hairsje01,24,0,2,1,5
hairsje01,25,2,1,5,5
hairsje01,29,1,5,5,5
hairsje01,30,5,5,5,2
hairsje01,31,5,5,2,5
hairsje01,32,5,2,5,5
hairsje01,33,2,5,5,0
lindjo01,24,2,2,1,3
lindjo01,25,2,1,3,0
lindjo01,26,1,3,0,0
lindjo01,27,3,0,0,1
hoilech01,25,1,11,20,29
hoilech01,26,11,20,29,19
hoilech01,27,20,29,19,19
hoilech01,28,29,19,19,25
hoilech01,29,19,19,25,12
siebeno01,25,14,11,19,18
siebeno01,26,11,19,18,25
siebeno01,27,19,18,25,16
siebeno01,28,18,25,16,12
siebeno01,29,25,16,12,8
siebeno01,30,16,12,8,5
siebeno01,31,12,8,5,0
headlch01,24,9,12,11,4
headlch01,25,12,11,4,31
headlch01,26,11,4,31,13
headlch01,27,4,31,13,13
staubru01,20,8,14,13,10
staubru01,21,14,13,10,6
staubru01,22,13,10,6,29
staubru01,23,10,6,29,30
staubru01,24,6,29,30,19
staubru01,25,29,30,19,9
staubru01,26,30,19,9,15
staubru01,27,19,9,15,19
staubru01,28,9,15,19,19
staubru01,29,15,19,19,15
staubru01,30,19,19,15,22
staubru01,31,19,15,22,24
staubru01,32,15,22,24,12
staubru01,33,22,24,12,9
staubru01,34,24,12,9,5
staubru01,35,12,9,5,3
staubru01,36,9,5,3,3
staubru01,37,5,3,3,1
kirklwi01,25,22,21,27,21
kirklwi01,26,21,27,21,15
kirklwi01,27,27,21,15,8
kirklwi01,28,21,15,8,14
beckeri01,22,1,2,12,10
beckeri01,23,2,12,10,6
beckeri01,24,12,10,6,6
choosh01,24,3,0,14,20
choosh01,25,0,14,20,22
choosh01,26,14,20,22,8
choosh01,27,20,22,8,16
choosh01,28,22,8,16,21
choosh01,29,8,16,21,13
bauerha01,29,10,17,10,12
bauerha01,30,17,10,12,20
bauerha01,31,10,12,20,26
bauerha01,32,12,20,26,18
bauerha01,33,20,26,18,12
bauerha01,34,26,18,12,9
bauerha01,35,18,12,9,3
schmibo02,26,5,8,1,10
schmibo02,27,8,1,10,0
haselbi01,26,0,5,1,5
haselbi01,27,5,1,5,8
haselbi01,28,1,5,8,6
haselbi01,29,5,8,6,6
haselbi01,30,8,6,6,4
haselbi01,31,6,6,4,6
haselbi01,32,6,4,6,3
haselbi01,33,4,6,3,3
corcoti01,25,1,0,3,0
corcoti01,26,0,3,0,0
corcoti01,27,3,0,0,5
corcoti01,28,0,0,5,0
seminan01,31,11,14,19,7
seminan01,32,14,19,7,12
seminan01,33,19,7,12,7
longte01,24,18,12,16,14
longte01,25,12,16,14,3
longte01,26,16,14,3,6
lewisfr02,27,3,9,4,8
lewisfr02,28,9,4,8,3
bollimi01,23,5,6,0,3
bollimi01,24,6,0,3,4
larueja01,26,5,12,12,16
larueja01,27,12,12,16,14
larueja01,28,12,16,14,14
larueja01,29,16,14,14,8
larueja01,30,14,14,8,4
larueja01,31,14,8,4,4
larueja01,32,8,4,4,2
boccajo01,23,0,2,6,0
boccajo01,24,2,6,0,0
boccajo01,25,6,0,0,1
boccajo01,26,0,0,1,5
boccajo01,27,0,1,5,3
boccajo01,28,1,5,3,1
boccajo01,29,5,3,1,7
floodcu01,19,1,10,7,8
floodcu01,20,10,7,8,2
floodcu01,21,7,8,2,12
floodcu01,22,8,2,12,5
floodcu01,23,2,12,5,5
floodcu01,24,12,5,5,11
floodcu01,25,5,5,11,10
floodcu01,26,5,11,10,5
floodcu01,27,11,10,5,5
floodcu01,28,10,5,5,4
dempsri01,21,0,0,0,0
dempsri01,22,0,0,0,2
dempsri01,23,0,0,2,1
dempsri01,24,0,2,1,0
dempsri01,25,2,1,0,3
dempsri01,26,1,0,3,6
dempsri01,27,0,3,6,6
dempsri01,28,3,6,6,9
dempsri01,29,6,6,9,6
dempsri01,30,6,9,6,5
dempsri01,31,9,6,5,4
dempsri01,32,6,5,4,11
dempsri01,33,5,4,11,12
dempsri01,34,4,11,12,13
dempsri01,35,11,12,13,1
dempsri01,36,12,13,1,7
dempsri01,37,13,1,7,4
dempsri01,38,1,7,4,2
dempsri01,39,7,4,2,4
drysddo01,21,2,7,4,0
drysddo01,22,7,4,0,5
drysddo01,23,4,0,5,0
drysddo01,24,0,5,0,0
drysddo01,25,5,0,0,1
drysddo01,26,0,0,1,7
drysddo01,27,0,1,7,2
drysddo01,28,1,7,2,0
drysddo01,29,7,2,0,0
coninje01,26,0,12,18,25
coninje01,27,12,18,25,26
coninje01,28,18,25,26,17
coninje01,29,25,26,17,8
coninje01,30,26,17,8,13
coninje01,31,17,8,13,13
coninje01,32,8,13,13,14
coninje01,33,13,13,14,15
coninje01,34,13,14,15,20
coninje01,35,14,15,20,14
coninje01,36,15,20,14,3
coninje01,37,20,14,3,10
alonsyo01,24,5,9,6,7
brownad01,24,0,4,4,1
brownad01,25,4,4,1,1
brownad01,26,4,1,1,0
brownad01,27,1,1,0,0
ruggiju01,26,2,4,13,18
ruggiju01,29,4,13,18,6
gonzaju02,26,1,0,0,1
gonzaju02,27,0,0,1,1
phillbu02,28,2,7,5,5
phillbu02,29,7,5,5,4
phillbu02,30,5,5,4,18
phillbu02,31,5,4,18,10
phillbu02,32,4,18,10,5
grudzma01,26,6,4,10,7
grudzma01,27,4,10,7,7
grudzma01,28,10,7,7,13
grudzma01,29,7,7,13,9
grudzma01,30,7,13,9,3
grudzma01,31,13,9,3,6
grudzma01,32,9,3,6,8
grudzma01,33,3,6,8,7
grudzma01,34,6,8,7,6
grudzma01,35,8,7,6,3
fiskca01,24,2,22,26,11
fiskca01,25,22,26,11,10
fiskca01,26,26,11,10,17
fiskca01,27,11,10,17,26
fiskca01,28,10,17,26,20
fiskca01,29,17,26,20,10
fiskca01,30,26,20,10,18
fiskca01,31,20,10,18,7
fiskca01,32,10,18,7,14
fiskca01,33,18,7,14,26
fiskca01,34,7,14,26,21
fiskca01,35,14,26,21,37
fiskca01,36,26,21,37,14
fiskca01,37,21,37,14,23
fiskca01,38,37,14,23,19
fiskca01,39,14,23,19,13
fiskca01,40,23,19,13,18
fiskca01,41,19,13,18,18
fiskca01,42,13,18,18,3
roeniro01,26,1,6,1,3
roeniro01,27,6,1,3,5
roeniro01,28,1,3,5,1
powelho01,24,2,6,2,3
nixja01,27,12,14,4,4
nixja01,28,14,4,4,3
guillca01,24,1,7,5,9
guillca01,25,7,5,9,7
guillca01,26,5,9,7,20
guillca01,27,9,7,20,5
guillca01,28,7,20,5,19
guillca01,29,20,5,19,21
guillca01,30,5,19,21,10
guillca01,31,19,21,10,11
guillca01,32,21,10,11,6
scheiri01,25,0,0,1,0
scheiri01,26,0,1,0,8
scheiri01,27,1,0,8,4
santaca01,25,27,18,20,27
scottlu01,28,10,18,23,25
scottlu01,29,18,23,25,27
scottlu01,30,23,25,27,9
scottlu01,31,25,27,9,14
gabrile02,23,3,5,7,4
gabrile02,24,5,7,4,7
gabrile02,25,7,4,7,10
gabrile02,26,4,7,10,1
haddiha01,28,1,0,1,0
haddiha01,29,0,1,0,0
haddiha01,30,1,0,0,1
haddiha01,31,0,0,1,0
haddiha01,32,0,1,0,0
haddiha01,33,1,0,0,0
haddiha01,34,0,0,0,1
haddiha01,35,0,0,1,0
haddiha01,36,0,1,0,0
hobsobu01,25,8,30,17,28
hobsobu01,26,30,17,28,11
hobsobu01,27,17,28,11,4
gentiji01,24,0,21,46,33
gentiji01,26,21,46,33,24
gentiji01,27,46,33,24,28
gentiji01,28,33,24,28,17
smallro02,24,3,6,19,24
smallro02,25,6,19,24,12
smallro02,26,19,24,12,7
smallro02,27,24,12,7,20
smallro02,28,12,7,20,18
smallro02,29,7,20,18,11
smallro02,30,20,18,11,12
smallro02,31,18,11,12,20
davisbe01,22,5,3,11,7
davisbe01,23,3,11,7,6
mcgehca01,27,16,23,13,9
mcgehca01,28,23,13,9,4
bradfbu01,23,0,5,11,9
bradfbu01,24,5,11,9,2
bradfbu01,25,11,9,2,2
bradfbu01,26,9,2,2,8
bradfbu01,27,2,2,8,5
bradfbu01,28,2,8,5,6
peraljh01,22,0,24,13,21
peraljh01,23,24,13,21,23
peraljh01,24,13,21,23,11
peraljh01,25,21,23,11,15
peraljh01,26,23,11,15,21
peraljh01,27,11,15,21,13
peraljh01,28,15,21,13,11
peraljh01,29,21,13,11,21
orsinjo01,24,0,19,8,9
orsinjo01,25,19,8,9,0
butersa01,29,0,0,0,0
butersa01,30,0,0,0,3
butersa01,31,0,0,3,2
butersa01,32,0,3,2,2
lombast01,26,8,8,3,1
lindeji01,25,8,2,0,2
lindeji01,26,2,0,2,0
lindeji01,27,0,2,0,1
lindeji01,28,2,0,1,0
whitebi03,24,1,12,16,20
whitebi03,25,12,16,20,20
whitebi03,26,16,20,20,27
whitebi03,27,20,20,27,21
whitebi03,28,20,27,21,24
whitebi03,29,27,21,24,22
whitebi03,30,21,24,22,8
whitebi03,31,24,22,8,9
jonesch05,27,1,6,0,8
jonesch05,28,6,0,8,4
jonesch05,29,0,8,4,7
jonesch05,30,8,4,7,2
jasojo01,27,5,5,10,3
jasojo01,28,5,10,3,9
vottojo01,25,24,25,37,29
vottojo01,26,25,37,29,14
vottojo01,27,37,29,14,24
vottojo01,28,29,14,24,6
herrmed01,23,8,19,11,10
herrmed01,24,19,11,10,10
herrmed01,25,11,10,10,10
herrmed01,26,10,10,10,6
herrmed01,27,10,10,6,5
herrmed01,28,10,6,5,1
pappami01,19,1,0,1,3
pappami01,20,0,1,3,4
pappami01,21,1,3,4,2
pappami01,22,3,4,2,0
pappami01,23,4,2,0,0
pappami01,24,2,0,0,1
pappami01,25,0,0,1,1
pappami01,26,0,1,1,1
pappami01,27,1,1,1,2
pappami01,28,1,1,2,2
pappami01,29,1,2,2,0
pappami01,30,2,2,0,1
hodgero01,25,4,2,4,1
hodgero01,26,2,4,1,0
hodgero01,27,4,1,0,0
hodgero01,28,1,0,0,0
hodgero01,29,0,0,0,1
hodgero01,30,0,0,1,5
hodgero01,31,0,1,5,0
mccarti01,19,0,1,4,9
mccarti01,20,1,4,9,11
mccarti01,22,4,9,11,12
mccarti01,23,9,11,12,14
mccarti01,24,11,12,14,5
mccarti01,25,12,14,5,7
mccarti01,26,14,5,7,4
mccarti01,27,5,7,4,8
mccarti01,28,7,4,8,7
mccarti01,29,4,8,7,3
mccarti01,30,8,7,3,0
mccarti01,31,7,3,0,1
mccarti01,32,3,0,1,3
mccarti01,33,0,1,3,6
mccarti01,34,1,3,6,1
mccarti01,35,3,6,1,1
suderpe01,35,1,1,4,0
rossda01,26,10,5,3,21
rossda01,27,5,3,21,17
rossda01,28,3,21,17,3
rossda01,29,21,17,3,7
rossda01,30,17,3,7,2
rossda01,31,3,7,2,6
rossda01,32,7,2,6,9
rossda01,33,2,6,9,4
rossda01,34,6,9,4,7
bryest01,22,3,0,6,2
bryest01,23,0,6,2,9
bryest01,24,6,2,9,2
bryest01,25,2,9,2,7
rodrihe02,26,8,8,2,36
rodrihe02,27,8,2,36,26
rodrihe02,28,2,36,26,31
rodrihe02,29,36,26,31,26
rodrihe02,30,26,31,26,20
rodrihe02,31,31,26,20,0
myersgr01,23,0,5,8,1
myersgr01,24,5,8,1,7
myersgr01,25,8,1,7,2
myersgr01,26,1,7,2,9
myersgr01,27,7,2,9,6
myersgr01,28,2,9,6,5
myersgr01,29,9,6,5,4
myersgr01,30,6,5,4,5
myersgr01,31,5,4,5,3
myersgr01,32,4,5,3,11
myersgr01,33,5,3,11,6
myersgr01,34,3,11,6,15
myersgr01,35,11,6,15,0
woodlge01,29,15,12,10,3
woodlge01,30,12,10,3,8
woodlge01,31,10,3,8,8
woodlge01,32,3,8,8,19
woodlge01,33,8,8,19,15
woodlge01,34,8,19,15,14
woodlge01,35,19,15,14,11
woodlge01,36,15,14,11,10
howarfr01,23,1,23,15,31
howarfr01,24,23,15,31,28
howarfr01,25,15,31,28,24
howarfr01,26,31,28,24,21
howarfr01,27,28,24,21,18
howarfr01,28,24,21,18,36
howarfr01,29,21,18,36,44
howarfr01,30,18,36,44,48
howarfr01,31,36,44,48,44
howarfr01,32,44,48,44,26
howarfr01,33,48,44,26,10
aikenwi01,25,21,20,17,17
aikenwi01,26,20,17,17,23
aikenwi01,27,17,17,23,11
counscr01,27,1,4,0,2
counscr01,28,4,0,2,4
counscr01,29,0,2,4,2
counscr01,30,2,4,2,3
counscr01,31,4,2,3,2
counscr01,32,2,3,2,9
counscr01,33,3,2,9,4
counscr01,34,2,9,4,3
counscr01,35,9,4,3,1
counscr01,36,4,3,1,4
counscr01,37,3,1,4,2
berryse01,25,0,1,14,11
berryse01,26,1,14,11,14
berryse01,27,14,11,14,17
berryse01,28,11,14,17,8
berryse01,29,14,17,8,13
berryse01,30,17,8,13,2
brownem01,24,0,0,3,3
brownem01,25,0,3,3,17
brownem01,26,3,3,17,15
brownem01,27,3,17,15,6
brownem01,31,17,15,6,13
barfije01,23,18,27,14,27
barfije01,24,27,14,27,40
barfije01,25,14,27,40,28
barfije01,26,27,40,28,18
barfije01,27,40,28,18,23
barfije01,28,28,18,23,25
barfije01,29,18,23,25,17
burdabo01,27,0,0,6,4
burdabo01,28,0,6,4,1
murphda08,24,12,6,6,13
murphda08,26,6,6,13,9
diazal01,25,0,1,3,1
diazal01,26,1,3,1,2
diazal01,27,3,1,2,0
mayswi01,21,4,41,51,36
mayswi01,23,41,51,36,35
mayswi01,24,51,36,35,29
mayswi01,25,36,35,29,34
mayswi01,26,35,29,34,29
mayswi01,27,29,34,29,40
mayswi01,28,34,29,40,49
mayswi01,29,29,40,49,38
mayswi01,30,40,49,38,47
mayswi01,31,49,38,47,52
mayswi01,32,38,47,52,37
mayswi01,33,47,52,37,22
mayswi01,34,52,37,22,23
mayswi01,35,37,22,23,13
mayswi01,36,22,23,13,28
mayswi01,37,23,13,28,18
mayswi01,38,13,28,18,8
carpmi01,24,0,12,5,9
averyst01,21,0,0,0,0
averyst01,22,0,0,0,2
averyst01,23,0,0,2,2
averyst01,24,0,2,2,0
averyst01,25,2,2,0,0
averyst01,26,2,0,0,0
willido03,22,1,1,3,2
willido03,23,1,3,2,0
willido03,24,3,2,0,0
willido03,25,2,0,0,0
buddido01,24,12,10,6,6
pendlte01,25,5,1,12,6
pendlte01,26,1,12,6,13
pendlte01,27,12,6,13,6
pendlte01,28,6,13,6,22
pendlte01,29,13,6,22,21
pendlte01,30,6,22,21,17
pendlte01,31,22,21,17,7
pendlte01,32,21,17,7,14
pendlte01,33,17,7,14,11
pendlte01,34,7,14,11,1
lopesda01,28,6,10,8,4
lopesda01,29,10,8,4,11
lopesda01,30,8,4,11,17
lopesda01,31,4,11,17,28
lopesda01,32,11,17,28,10
lopesda01,33,17,28,10,5
lopesda01,34,28,10,5,11
lopesda01,35,10,5,11,17
lopesda01,36,5,11,17,9
lopesda01,37,11,17,9,11
lopesda01,38,17,9,11,7
hansero02,21,0,22,12,3
hansero02,22,22,12,3,13
hansero02,23,12,3,13,20
hansero02,24,3,13,20,11
hansero02,25,13,20,11,0
hansero02,26,20,11,0,8
hansero02,27,11,0,8,9
hansero02,28,0,8,9,2
hansero02,29,8,9,2,4
hansero02,30,9,2,4,2
cimolgi01,28,10,9,8,0
cimolgi01,29,9,8,0,3
cimolgi01,30,8,0,3,10
cimolgi01,31,0,3,10,4
cimolgi01,32,3,10,4,0
derosma01,24,0,0,3,5
derosma01,25,0,3,5,6
derosma01,26,3,5,6,3
derosma01,27,5,6,3,8
derosma01,28,6,3,8,13
derosma01,29,3,8,13,10
derosma01,30,8,13,10,21
derosma01,31,13,10,21,23
derosma01,32,10,21,23,1
derosma01,33,21,23,1,0
derosma01,34,23,1,0,0
girarjo01,26,1,0,1,3
girarjo01,27,0,1,3,4
girarjo01,28,1,3,4,8
girarjo01,29,3,4,8,2
girarjo01,30,4,8,2,1
girarjo01,31,8,2,1,3
girarjo01,32,2,1,3,2
girarjo01,33,1,3,2,6
girarjo01,34,3,2,6,3
girarjo01,35,2,6,3,1
vanslan01,24,7,13,13,21
vanslan01,25,13,13,21,25
vanslan01,26,13,21,25,9
vanslan01,27,21,25,9,17
vanslan01,28,25,9,17,17
vanslan01,29,9,17,17,14
vanslan01,30,17,17,14,8
vanslan01,31,17,14,8,6
hallme01,22,0,17,11,0
hallme01,23,17,11,0,18
hallme01,24,11,0,18,18
hallme01,25,0,18,18,6
hallme01,26,18,18,6,17
hallme01,27,18,6,17,12
hallme01,28,6,17,12,19
hallme01,29,17,12,19,15
merriji01,23,0,0,0,1
merriji01,24,0,0,1,3
merriji01,25,0,1,3,0
merriji01,26,1,3,0,0
merriji01,27,3,0,0,0.0
merriji01,28,0,0,0.0,0.0
nortogr01,25,0,9,16,6
nortogr01,26,9,16,6,13
nortogr01,27,16,6,13,7
nortogr01,28,6,13,7,6
nortogr01,29,13,7,6,2
nortogr01,30,7,6,2,17
nortogr01,31,6,2,17,4
nortogr01,32,2,17,4,7
marshfr01,28,2,2,0,2
mayele01,26,0,14,10,11
mayele01,27,14,10,11,10
mayele01,28,10,11,10,5
mayele01,29,11,10,5,9
mayele01,30,10,5,9,9
mayele01,31,5,9,9,4
mayele01,32,9,9,4,10
mayele01,33,9,4,10,7
watsobo01,21,1,2,0,11
watsobo01,22,2,0,11,9
watsobo01,23,0,11,9,16
watsobo01,24,11,9,16,16
watsobo01,25,9,16,16,11
watsobo01,26,16,16,11,18
watsobo01,27,16,11,18,16
watsobo01,28,11,18,16,22
watsobo01,29,18,16,22,14
watsobo01,30,16,22,14,16
watsobo01,31,22,14,16,13
watsobo01,32,14,16,13,6
watsobo01,33,16,13,6,5
watsobo01,34,13,6,5,6
leyriji01,28,0,7,14,17
leyriji01,29,7,14,17,7
leyriji01,30,14,17,7,7
leyriji01,31,17,7,7,11
leyriji01,32,7,7,11,12
leyriji01,33,7,11,12,8
helmswe01,24,0,10,6,23
helmswe01,25,10,6,23,4
helmswe01,26,6,23,4,4
helmswe01,27,23,4,4,10
helmswe01,28,4,4,10,5
helmswe01,29,4,10,5,5
helmswe01,30,10,5,5,3
helmswe01,31,5,5,3,4
perezne01,24,5,9,12,10
perezne01,25,9,12,10,8
perezne01,26,12,10,8,3
perezne01,27,10,8,3,1
perezne01,28,8,3,1,4
perezne01,29,3,1,4,9
perezne01,30,1,4,9,2
fowlede01,23,4,6,5,13
fowlede01,24,6,5,13,12
fowlede01,25,5,13,12,8
steinte01,25,16,9,7,9
steinte01,26,9,7,9,6
steinte01,27,7,9,6,12
steinte01,28,9,6,12,10
steinte01,29,6,12,10,11
steinte01,30,12,10,11,15
steinte01,31,10,11,15,35
steinte01,32,11,15,35,12
steinte01,33,15,35,12,14
housepa02,23,2,9,6,0
housepa02,24,9,6,0,11
housepa02,25,6,0,11,1
bakopa01,27,2,2,2,4
bakopa01,28,2,2,4,0
bakopa01,29,2,4,0,1
bakopa01,30,4,0,1,0
bakopa01,31,0,1,0,0
bakopa01,32,1,0,0,1
bakopa01,33,0,0,1,6
gonzaal03,25,1,1,0,1
gonzaal03,26,1,0,1,0
minchdo01,23,5,9,17,23
minchdo01,24,9,17,23,22
minchdo01,25,17,23,22,14
minchdo01,26,23,22,14,25
minchdo01,27,22,14,25,13
minchdo01,28,14,25,13,25
minchdo01,29,25,13,25,27
minchdo01,30,13,25,27,12
lemonbo01,31,3,2,2,2
lemonbo01,32,2,2,2,1
lemonbo01,33,2,2,1,5
lemonbo01,34,2,1,5,1
wiseri01,21,0,0,2,1
wiseri01,22,0,2,1,2
wiseri01,23,2,1,2,6
wiseri01,24,1,2,6,1
wiseri01,25,2,6,1,3
wiseri01,26,6,1,3,0.0
wiseri01,27,1,3,0.0,0
wiseri01,28,3,0.0,0,0.0
wiseri01,29,0.0,0,0.0,0.0
wiseri01,30,0,0.0,0.0,0.0
wiseri01,31,0.0,0.0,0.0,0.0
wiseri01,32,0.0,0.0,0.0,0
wiseri01,33,0.0,0.0,0,0
polanpl01,24,1,5,3,9
polanpl01,25,5,3,9,14
polanpl01,26,3,9,14,17
polanpl01,27,9,14,17,9
polanpl01,28,14,17,9,4
polanpl01,29,17,9,4,9
polanpl01,30,9,4,9,8
polanpl01,31,4,9,8,10
polanpl01,32,9,8,10,6
polanpl01,33,8,10,6,5
polanpl01,34,10,6,5,2
hoeftbi01,21,0,0,0,0
hoeftbi01,22,0,0,0,3
hoeftbi01,23,0,0,3,0
hoeftbi01,24,0,3,0,0
hoeftbi01,25,3,0,0,0
hoeftbi01,26,0,0,0,0
hoeftbi01,27,0,0,0,0
hoeftbi01,28,0,0,0,0
hoeftbi01,29,0,0,0,0
hoeftbi01,30,0,0,0,0
westlwa01,31,22,4,9,11
westlwa01,32,4,9,11,0
woodsro01,27,8,2,10,3
hamelco01,24,0,0,0,0
hamelco01,25,0,0,0,0
hamelco01,26,0,0,0,1
hamelco01,27,0,0,1,0
hamelco01,28,0,1,0,0
gloadro01,26,1,7,0,3
gloadro01,28,7,0,3,7
gloadro01,29,0,3,7,3
gloadro01,30,3,7,3,6
gloadro01,31,7,3,6,6
strando01,27,0,1,7,5
strando01,28,1,7,5,2
strando01,29,7,5,2,3
strando01,30,5,2,3,12
phillto02,24,4,4,4,5
phillto02,25,4,4,5,10
phillto02,26,4,5,10,2
phillto02,27,5,10,2,4
phillto02,28,10,2,4,8
phillto02,29,2,4,8,17
phillto02,30,4,8,17,10
phillto02,31,8,17,10,7
phillto02,32,17,10,7,19
phillto02,33,10,7,19,27
phillto02,34,7,19,27,12
phillto02,35,19,27,12,8
